voltage,current,temperature,state_of_charge,internal_resist,cycle_count,cell_imbalance,power_output,charge_rate,age_months,fault
368.2457050159818,50.77107618769927,13.910453382457126,20.177475715435808,0.047701865535842686,249,0.018166871219221947,56.348084706184125,0.3203144537475315,40,0
363.9470878645505,42.091883670284545,22.17681406469825,98.80791398094769,0.050844778211884004,391,0.023107500182190405,41.083478281540664,1.3108346456915794,54,0
372.0967750450777,100.14906867851609,30.345439626215576,93.33920015573594,0.06469892723525081,874,0.02627793670405205,46.92334832810201,1.6354329519372395,56,0
365.4703319629575,77.57031320522236,31.749458964682045,78.10948654231909,0.06394680249186735,70,0.012616088884479692,30.501979956623586,0.2149262619258198,65,0
377.121893334614,27.66472718281729,27.9721817663276,16.074890401150043,0.05469841750141704,581,0.014504275840581999,58.00277295517847,0.5050584203886055,37,0
388.85558465046967,73.90873812393178,22.957136936489157,75.06514506746495,0.04863123343322666,903,0.017208600358889273,54.866574564196,0.9182841983574785,55,0
391.09263999825396,51.93450488339667,28.361418493504637,69.46254141603876,0.04149796535831361,447,0.02179149166042804,57.157860520671576,1.920883009254498,81,0
365.51612196758487,70.85838055082766,35.50416921701192,32.17928401852778,0.07422184004126013,738,0.015469045943085022,47.1383603338753,0.28212425741703256,36,0
386.230420121472,104.19442729080981,26.71447100482153,51.29002435737765,0.05703123886311418,665,0.020534093412941757,46.22240469657602,1.5508107456105704,49,0
335.09816236377776,39.6232809133397,29.087586703203403,96.80531961018885,0.02919186856558665,768,0.008715584070749216,48.15044193682603,1.2618751098536543,54,0
378.8867909044185,41.14834001677671,34.9765831385015,11.585993077543002,0.05592559448608436,666,0.0200153489517207,44.01826105310834,0.8986514645812408,0,0
350.41602621231743,31.07729668021036,28.168010608290185,52.24685921164077,0.04514309274510514,731,0.024437956384422577,54.41142477656303,0.6570392571798903,64,0
386.07887466265663,67.3343782374862,,62.54852709313623,0.03257236111614268,495,0.020879091224800073,51.00846285148729,0.8122067463573269,64,0
389.4024587374559,66.38274344704966,15.846571461444729,88.14035351897871,0.04950198898676081,670,0.026670212269529554,55.83213170751818,0.9034784346241543,43,0
380.7376876680774,85.33336073629624,28.542400264658415,73.4691526879147,,374,0.01930859365532179,49.0231787128473,1.763314698743503,11,0
365.356729738332,62.758121451274604,20.82565028311606,19.01359675467364,0.05384611700723359,873,0.023190220089583075,33.622585227683174,1.9733465289911811,75,0
,21.65229118194262,27.301288598344485,43.96847763720266,,692,0.01993159658594577,34.90320420956611,1.9176694739014692,52,0
371.01859610271055,79.92641546201165,19.101473876581007,21.2165419160416,0.04778756732871001,881,0.02915296635016628,38.017965917974095,0.37793973159810035,60,0
367.7585659220654,56.42888500640892,22.396988283185145,93.78274393404364,0.06855506689791725,115,0.018775643910345793,38.803661789803684,0.1551206655565571,12,0
370.82520412995865,44.93227638729344,28.969394705746854,72.21856753869068,0.04962697751715176,47,0.008594596698346479,51.975226583413374,0.5042984065463926,41,0
373.5497357794985,31.893629562395496,14.755467508732625,32.50430016813803,0.058500507556348155,649,0.014994763546782914,31.74868263382107,0.6768808073746292,45,0
387.4938611042495,68.82612052539342,36.61976262427687,22.725642292416175,0.049467848348826594,155,0.024206795562467125,50.29077984860143,0.9730084236035346,80,0
359.6842456049812,22.13669911688566,18.244202566068516,21.137066247309217,0.040107425691606066,267,0.024268080623702483,35.77339758195877,1.0736647280690461,41,0
337.36452810713195,86.40008837342373,43.21452780938856,56.04344160660151,0.08440475081897565,505,0.09228477238716812,49.9693330839191,0.8043766377909493,15,1
355.23854236782887,49.60978819143233,39.69360681734975,33.569791702454395,0.1109914780583478,270,0.13905033358554444,43.4577996500049,1.8555472322447624,43,1
369.2633843638759,5.9210560454302055,23.500337380040843,97.07279977115833,0.04956830541801492,65,0.02209317908903795,52.42939934420308,1.4773448517888306,69,0
346.46248414653473,57.42651330475796,58.134943348150586,45.33651856229034,0.08925621936158479,337,0.11938239036636353,51.42579660358017,1.4192245179011287,15,1
375.15223113145197,55.037233692448794,33.165181053721746,99.35895510649223,0.050876558085955606,116,0.020918262526259664,52.87791324739502,1.1966412395788943,81,0
371.0120476424974,46.16292738326926,22.029983373235456,87.5039386407051,0.069512973626348,380,0.019271769989635066,57.735932245983825,1.16040547823938,21,0
358.33628695669773,86.22034408273318,30.147213022772007,91.5180409981924,0.04449887850602978,189,0.019518608142670934,39.238703397052745,0.9198336726775309,34,0
374.26017365229086,71.7344296862756,19.901038616338415,44.997263115260914,0.05318632114231913,299,0.022987017970807117,58.69986399833867,0.9347705746832725,72,0
393.03537073501496,22.826895156769847,17.376685002027976,20.92869298156624,0.05143000864401019,170,0.009992725222549452,44.77426679904048,1.8846804972956002,48,0
370.4541773070567,62.09736384083609,28.840691800599892,85.55654146839659,0.055693141076109974,534,0.02126827414479346,60.916009112963806,1.2171410744063342,70,0
373.6663950729416,67.95543166960029,31.126356344239063,10.453661020841094,0.039494570925659375,905,0.02011773616314669,58.15466034652442,0.8882848179161731,75,0
388.8568131038729,40.77729684946601,25.53834427907987,50.346388928896744,0.04242693271987591,5,0.024730871556861413,44.571366893326505,1.0304351420731603,63,0
330.1382158808606,43.816174235693566,48.31233079522249,23.204614365626544,0.12262230169571824,890,0.15062949000558482,66.9052796189994,1.8659707505663592,30,1
347.9802361015325,49.351196496074934,39.55878415605804,91.2164018712813,0.09144894833770822,912,0.15019918019870493,38.51426529794021,0.756502036827665,0,1
387.0440527312785,19.883345032459133,26.18162619013271,88.16724997153769,0.07142008158354428,944,0.0212107887047824,38.32013229392601,1.9953214905163121,24,0
382.49392615196547,,21.86166264587337,22.387204493103184,0.04061664694337285,185,0.01700970476381066,54.1924915021569,0.836631884500757,19,0
381.89024779880225,50.76176939504154,22.594142168303684,59.63669969326123,0.05226536872440486,304,0.018292355972662728,47.757422240907445,1.605168761841049,72,0
313.8944067263471,72.69135337499367,50.19190248467865,31.071457735737944,0.10501610949489354,194,0.06038773032361951,74.94215033480064,0.22926584106756942,7,1
360.27328753779307,37.169146901375115,33.05568208236809,56.3066915585618,0.03790725687849219,320,0.01564191107802003,56.15097075194739,0.8771278906746955,63,0
348.6014230141885,51.49053116849744,30.39536989850177,97.88729503493097,0.0585978641754204,265,0.021473966402743037,62.929085095104256,0.3786524366473816,15,0
391.7677560779803,31.02959835942013,20.803565547506494,30.737896355659117,0.051647455985032904,707,0.018050693571067762,48.978203718534736,0.6544547685418824,54,0
377.94487886865943,34.84020504949726,22.933561372125077,15.875312874260539,0.03774289600179368,868,0.02009322378183854,31.773923471124736,0.8697231996335741,25,0
369.8488450299172,34.42088833139421,16.912843860168596,32.901106623551016,0.04769948755241619,572,0.02107818786143165,33.84001859367197,1.1635566176388337,64,0
359.3016484855177,39.712150164627616,32.93001381900454,98.58065303858794,0.059573970313545666,140,0.014156341340759989,54.55589322915749,0.36475949103936534,76,0
365.2745757807949,52.7326294316247,31.679185900449127,17.35107136307115,0.05734310236826562,91,0.02738670829577372,41.78033149393305,0.9426278069379661,27,0
403.2992253863415,59.849923194232844,27.196943116029413,13.385525107203463,0.05524129824398578,606,0.022229958655205464,44.364085257991185,1.8695981996264996,45,0
370.538743644454,68.98398626761806,28.238156645071335,23.62980904442868,0.05553056988686293,208,0.019556629413948624,48.6646704517842,1.0643822245893069,53,0
361.23998068174956,24.549109904347116,28.096957646448413,82.58047934047535,0.03484094713365049,930,0.01755151137196221,47.754530993644664,0.22871679179347715,53,0
352.8830802503302,58.007808375830614,20.57237278265713,52.42388124305286,0.056146291241201456,144,0.027084212169459006,45.23280357648061,0.4732399794002713,71,0
397.97113380526054,20.062257649220104,19.699677122037237,40.457518099017605,0.06948066243471918,899,0.03355401406558387,35.50796774524882,1.6227817153634492,48,0
341.9879918047293,-3.7349528029097456,43.08838818756871,69.18198210983584,0.08434708717793966,973,0.10401570979599045,49.32050399275884,0.6807819926691374,82,1
365.2561615971084,57.434967774261196,28.43564134373103,18.674813036772896,0.055302737359776206,484,0.019828621421832386,41.985716761414366,1.7132068359348154,77,0
350.4465786144621,54.00375604831213,24.615989804243334,72.69055895208712,0.05706695103334106,992,0.020768907219066657,51.925539263724716,0.6717649012835588,72,0
356.68801773114427,70.37022125809384,27.024596697665338,37.35258465152137,0.05181350953575218,651,0.019548493791189014,40.97676519811793,1.1622135552279367,45,0
388.3669574377427,29.643917221156975,29.166945942459705,87.10675846605261,0.06113225370522189,961,0.022680734319024804,58.589865820527706,1.2135325518980338,0,0
,41.04999471435547,46.350463834400045,75.18107590953473,0.12503554570017442,325,0.11919234751834243,42.5497813975351,1.3419295795656765,43,1
351.54531687133283,58.131322393123824,19.71156004059722,88.9854264334072,0.07286251209227622,684,0.022231693819771227,67.78549582109764,1.510066233267162,3,0
364.9168932616136,43.62171917062255,13.836319734936897,26.62887271532334,0.05630374378419939,638,0.01673715510418205,32.22246558552911,1.9921760959938457,30,0
377.6292530207615,44.43091022180989,19.346370377820783,23.35319303142367,0.04268586426205102,481,0.01761622008352317,53.32971482765518,0.11296735177900757,14,0
372.1421840559761,56.40585044468393,27.096696367459202,74.02553537586506,0.05467957176791302,113,0.016315422828434643,43.43152710914874,1.5732239528197025,0,0
362.5254530207391,70.05732550451386,14.46060976322913,92.89973279410627,0.04280502442256576,679,0.020991141935116045,43.47394393515927,1.6180078655448906,71,0
362.005837204536,77.02867027272485,25.424749985344548,82.43826934341148,0.05480746798746422,476,0.02595254926332643,52.334264508600455,0.5058520541298773,5,0
361.02888346614486,64.92934875449174,29.518599186228798,94.65146310618066,0.04006989718141374,714,0.015493450819967832,51.72822702699927,0.6232034541958846,26,0
369.04375359406004,32.77473903785173,25.01684504191245,11.000356730811728,0.03729215727374023,375,0.017802213422208564,48.08108943801722,1.2383375031176573,25,0
357.85250748455746,28.074458450838797,28.40386605343192,26.08095627595726,0.05208935866304608,137,0.015789928738801477,48.18731068256259,0.49937925348927137,65,0
339.16003360753183,106.30070689041115,39.15698892532615,65.66602220944324,0.0764947292804422,739,0.14446547937733106,38.117614149783265,1.2448646110207913,12,1
389.44853832942863,40.57201278764668,26.472968188227167,48.04960150897799,0.06296811323866067,594,0.023400972453676547,57.12746135021858,0.4441262155314952,70,0
386.75843016343833,43.316493794487016,24.50127094495179,78.87798099294507,0.05223771536808057,1,0.013302537896061811,50.85949707556204,1.1540103745056642,33,0
346.50045722828753,50.597114014086365,20.791928984538664,16.06485960095611,0.06085960658315248,311,0.02279760403731718,50.43440680585243,1.5995469154087036,32,0
355.014308877025,18.734081492451722,19.011369083765914,66.76920191167265,0.059215223030971764,321,0.02941587231566494,48.92145128525785,1.9503305149147063,39,0
355.7906464777943,30.735685803240138,46.57290212707401,93.64155582330415,0.09898000822630569,764,0.13218043741415195,65.73440299681175,0.9392660747213916,79,1
372.8095232738711,60.53932355804716,29.700464203258534,30.670092495004067,0.05305782553678312,12,0.024072737237049065,29.030373589839673,0.7850390434697265,42,0
344.75719485975543,18.494169142239425,43.87891233664118,71.28274046770022,0.08378649910182637,414,0.13927971325175303,44.48435638038838,1.6211004145246928,6,1
,36.97406957316792,20.26132275424624,40.942836455799664,0.05485810198420691,39,0.017048950569072872,44.331986949749265,0.6042679151065822,38,0
404.0008621187296,26.46259640128924,19.461801078934084,43.39705561450811,0.0412774461178951,576,0.019796117923507675,58.97299122685453,0.9561507396736805,65,0
382.1406157994544,36.888527243956574,25.092234039100674,56.34799131167615,0.048512409154430836,717,0.023803881808999745,57.678719813101026,0.4560513893725331,35,0
347.97515010381306,42.70017966445046,26.348352544068703,37.2968366233398,0.04723616942800865,143,0.015085027907467456,36.16674932635887,1.584440575617513,63,0
367.8106651353554,66.68444205121034,22.154066574909702,96.99756100022611,0.053869676437410974,332,0.024822217397733694,62.58074674170478,0.8947065515001241,77,0
391.1572155532016,67.32179914059007,21.83462750212987,13.92763891901615,0.052559880390187615,372,0.023598793944612357,51.63132556203091,1.2475388129021208,81,0
396.92233734987315,50.526272435663145,24.72699571721055,76.00713211732615,0.048867994996966604,174,0.021974931397083508,68.71853997580415,0.40627776134418014,3,0
367.1848435865033,45.86848471556417,24.59559587540155,17.309460241296986,0.06552175288384408,494,0.0241045447944298,40.185572013123846,1.8808120434988063,77,0
378.04045517042454,20.22000062565605,21.754565075605324,86.85217154938434,0.06339482273640513,216,0.020767846959316483,56.9326626439353,1.97935150903754,21,0
380.95304626466157,18.2445455642951,25.328501515512116,52.92144423055004,0.06820731768205698,634,0.02775963695630826,39.24017238415588,0.8422041763335341,70,0
383.5168409896788,54.94084709992987,12.726796934138886,30.126484793814857,0.036884045510960195,613,0.01282751175988503,49.76683384762915,1.7003379285967652,3,0
387.4056256273161,74.7186958887123,26.763066423370258,54.18317000441821,0.055545785802352365,6,0.01636079603113592,30.576625966963448,0.3758651489487641,63,0
331.058388442572,53.382937864703905,28.810936918658722,95.98776283860677,0.046401094935541724,733,0.01770645916440559,36.751926923892775,1.5365387665442343,21,0
380.97681206953536,51.995758239610765,23.151732363688566,24.722580169036767,0.03962562008710238,16,0.018994150862296624,37.05488529666393,1.654805407502071,61,0
369.03010472506026,90.26101931259593,32.21001861368984,64.46106289780602,0.05818057114747094,892,0.013929106059514803,47.02093079697004,1.1429052137621036,80,0
